session_id	original_session_id
ses-2019+09+06+0001+oviDNSS1+GCaMP7f+CsChrimson+manualstim+nwb	ses-2019_09_06_0001_oviDNSS1_GCaMP7f&CsChrimson_manualstim.nwb
ses-2019+09+06+0002+oviDNSS1+GCaMP7f+CsChrimson+manualstim+nwb	ses-2019_09_06_0002_oviDNSS1_GCaMP7f&CsChrimson_manualstim.nwb
