session_id	original_session_id
ses-2019+09+05+0000+oviDNSS1+GCaMP7f+CsChrimson+manualstim+nwb	ses-2019_09_05_0000_oviDNSS1_GCaMP7f&CsChrimson_manualstim.nwb
ses-2019+09+05+0001+oviDNSS1+GCaMP7f+CsChrimson+manualstim+nwb	ses-2019_09_05_0001_oviDNSS1_GCaMP7f&CsChrimson_manualstim.nwb
