session_id	original_session_id
ses-2019+12+20+0000+oviDNSS1+GCaMP7f+nwb	ses-2019_12_20_0000_oviDNSS1_GCaMP7f.nwb
ses-2019+12+20+0001+oviDNSS1+GCaMP7f+nwb	ses-2019_12_20_0001_oviDNSS1_GCaMP7f.nwb
