session_id	original_session_id
ses-2019+12+10+0001+oviDNSS1+SS65423+GCaMP7f+nwb	ses-2019_12_10_0001_oviDNSS1&SS65423_GCaMP7f.nwb
ses-2019+12+10+0002+oviDNSS1+SS65423+GCaMP7f+nwb	ses-2019_12_10_0002_oviDNSS1&SS65423_GCaMP7f.nwb
