session_id	original_session_id
ses-2020+07+21+0005+oviDNSS1+GCaMP7f+nwb	ses-2020_07_21_0005_oviDNSS1_GCaMP7f.nwb
ses-2020+07+21+0006+oviDNSS1+GCaMP7f+nwb	ses-2020_07_21_0006_oviDNSS1_GCaMP7f.nwb
